moisture,temperature,humidity,hour,moisture_deficit,temp_stress,hum_factor,valve_angle
53.38484342208252,30.287107118801973,59.346376427201506,12,0.0,0.0,0,5
74.98162980972818,10.0,35.19735680466873,9,0.0,0.0,0,0
74.2669192885032,33.3281174980207,32.14259604302044,10,0.0,0.32811749802070267,0,0
14.444974737398129,31.69157170663159,64.77742542412231,19,25.555025262601873,0.0,0,76
30.161475928009857,37.608608764972296,49.96547977866055,12,9.838524071990143,4.6086087649722955,0,33
77.08173982045061,41.09246268233303,15.0,1,0.0,8.092462682333029,1,0
53.62341337297924,33.614625757955196,41.446578931110764,19,0.0,0.6146257579551957,0,5
50.708063685392666,24.235569799768907,77.53953758157392,5,0.0,0.0,-1,6
27.074952499007576,41.035734312372526,47.1132120283215,1,12.925047500992424,8.035734312372526,0,44
83.07594812615264,20.83640044093331,40.44215623911491,6,0.0,0.0,0,0
66.03015579098336,16.583778202947713,23.093711011876536,2,0.0,0.0,1,1
25.10263664566988,39.11478365105307,39.77904180865621,0,14.897363354330121,6.114783651053067,0,51
19.07643304361418,31.60934909964423,29.052437898715244,16,20.92356695638582,0.0,1,75
79.4276194278496,16.745094660321147,57.725682399278924,15,0.0,0.0,0,0
17.070696308246863,19.867844788330153,50.887269341169976,7,22.929303691753137,0.0,0,68
62.13931070244737,31.307710186605195,43.45766738275523,16,0.0,0.0,0,2
67.50256601127795,22.780210968815965,36.28007929800008,0,0.0,0.0,0,0
81.60785123357384,23.64310662458696,77.47592884794608,9,0.0,0.0,-1,0
66.6849920378606,39.798534602920384,37.304302318421485,13,0.0,6.798534602920384,0,1
46.026513558227464,40.8891646913822,37.37122310252236,19,0.0,7.889164691382199,0,7
70.80979103356376,28.88057442315059,45.62657526971389,6,0.0,0.0,0,0
57.5778764164542,27.09703907344367,48.143859684300864,22,0.0,0.0,0,4
62.96328968909383,33.414731071979794,58.67683342191688,8,0.0,0.4147310719797943,0,2
70.96912838106965,24.630360270151293,66.74800565745794,17,0.0,0.0,0,0
7.510503587737487,14.61684899573882,65.40031740977226,4,32.48949641226251,0.0,0,97
54.04405149990236,11.430822740248374,93.73809832030916,16,0.0,0.0,-1,5
64.79003468582198,27.558409975747708,19.52826823921518,13,0.0,0.0,1,1
53.81695778516244,33.29127154519617,54.15532392820048,10,0.0,0.2912715451961674,0,5
50.86937555214479,28.095999727520102,40.63087701036697,6,0.0,0.0,0,6
50.86964614589882,32.85976461072791,86.17567763541882,13,0.0,0.0,-1,6
31.580423806417013,33.45900150804198,53.16086253790742,9,8.419576193582987,0.4590015080419789,0,29
59.79621064434044,36.3162440062473,15.0,6,0.0,3.3162440062473024,1,3
42.64632674944544,29.117587304532208,57.81584800060684,12,0.0,0.0,0,9
8.834231914724626,29.655251877833972,54.80298390657171,5,31.165768085275374,0.0,0,93
73.591220631217,27.779202848345122,63.639424692867365,15,0.0,0.0,0,0
70.5201087815005,26.44958275810479,36.976444918068715,0,0.0,0.0,0,0
55.30736526772652,18.5678202331734,55.90089082410717,5,0.0,0.0,0,4
44.53888503011834,35.03190453916511,45.13124496909805,11,0.0,2.0319045391651116,0,8
59.92548754236103,25.697438573061774,37.91548603346523,3,0.0,0.0,0,3
52.66579107578468,25.353710047667885,56.16902936234674,5,0.0,0.0,0,5
27.110957340414423,24.75029233440403,52.750124478220435,10,12.889042659585577,0.0,0,38
41.974756840445,19.9576730144117,68.90095747467352,11,0.0,0.0,0,9
25.424962726941384,27.486740763746354,50.48580115707281,8,14.575037273058616,0.0,0,43
44.48260407127724,31.098550011750582,60.87024651582176,19,0.0,0.0,0,8
37.37054723645079,23.768274919832855,28.26619623962317,12,2.62945276354921,0.0,1,10
84.61594279924013,34.22560664042129,75.10130900458883,8,0.0,1.2256066404212902,-1,0
45.87562018997359,25.78953185420675,36.01038790304193,12,0.0,0.0,0,8
13.12385195200758,18.80407491109829,66.25274910516117,7,26.87614804799242,0.0,0,80
59.3258270497548,36.24219025446803,54.736137537070356,1,0.0,3.242190254468028,0,3
73.60550736274519,29.190776051574492,52.45382716128436,10,0.0,0.0,0,0
73.67192736410112,33.179699273826145,63.686217409776184,8,0.0,0.17969927382614514,0,0
32.480776095699056,33.321157924061836,15.0,11,7.519223904300944,0.3211579240618363,1,31
53.79700441598943,22.323341145090463,39.67656219253378,12,0.0,0.0,0,5
14.968313198265234,24.86851737564361,63.430332395806914,6,25.031686801734764,0.0,0,75
9.32899712821965,34.20571645154116,84.59767620295443,10,30.671002871780352,1.2057164515411571,-1,74
61.31645174029312,39.01130509132314,49.56155207023418,14,0.0,6.011305091323138,0,2
43.476863167403664,28.37971899207777,15.0,5,0.0,0.0,1,8
90.27543264092142,24.23686073528986,44.2900584378086,0,0.0,0.0,0,0
33.373013646715435,38.09401688886384,48.91730256561736,4,6.626986353284565,5.094016888863841,0,22
50.64831172568969,24.240238776220572,69.97026849352571,11,0.0,0.0,0,6
57.335915542353156,29.973823146489323,50.87017457436954,16,0.0,0.0,0,4
32.935745973297664,25.433302804081634,27.01894784903314,15,7.064254026702336,0.0,1,25
51.693009138691835,29.61443663656165,67.34293786961977,18,0.0,0.0,0,6
37.08656486755563,22.327287316325016,60.229702776691305,11,2.91343513244437,0.0,0,10
74.64174875126945,25.75203413201247,37.41631387889177,21,0.0,0.0,0,0
51.19780630094103,24.236216578229186,62.95770686801097,23,0.0,0.0,0,6
30.797149468154295,31.973429153725142,40.16094191733062,0,9.202850531845705,0.0,0,27
38.325898100786254,28.979286704440636,44.63225521762528,3,1.6741018992137455,0.0,0,10
28.736356509142734,33.28120450691289,40.465610001983045,9,11.263643490857266,0.2812045069128928,0,38
29.209922575021853,23.045440278384227,44.421059387400156,10,10.790077424978147,0.0,0,32
48.94604501733114,26.749294080715607,66.32168472970665,4,0.0,0.0,0,7
45.68874953376019,31.750189287312054,17.855862832332164,7,0.0,0.0,1,8
29.66050094996261,33.15220090190333,69.87432818665629,1,10.33949905003739,0.1522009019033277,0,35
70.0088874253488,19.325295066547884,53.17384733459243,21,0.0,0.0,0,0
52.3207295196748,29.906776043785968,42.978463715664574,18,0.0,0.0,0,5
41.644533835128044,23.12049884797354,50.37373555860585,4,0.0,0.0,0,9
41.99271465418232,33.45580576882428,33.63843265994377,9,0.0,0.4558057688242769,0,9
32.18697548693414,39.16302991334503,20.628977128964397,12,7.813024513065862,6.163029913345028,1,32
78.25834110691507,12.328491126294965,34.14599164851393,10,0.0,0.0,0,0
91.23855622179065,24.064311084641282,15.881192429293193,10,0.0,0.0,1,0
73.18871667602828,29.582624473595093,25.65244113674207,13,0.0,0.0,1,0
92.6045037534906,27.976934482082118,20.79047177558478,22,0.0,0.0,1,0
45.37677129813857,33.63790550900601,72.02873901752066,12,0.0,0.6379055090060106,-1,8
69.67553269741988,28.474386512704157,26.884199349792823,13,0.0,0.0,1,0
7.226634078691118,24.821553981009032,49.25756563634891,6,32.77336592130888,0.0,0,98
62.6094504210151,21.878012516742572,70.1012600376882,11,0.0,0.0,-1,2
51.32228683722834,20.86879496139513,65.30159911547926,16,0.0,0.0,0,6
11.576315775448634,23.543501199054976,44.68755095265588,14,28.423684224551366,0.0,0,85
44.137613261901656,24.60941208366247,44.76962676599649,11,0.0,0.0,0,8
90.11525321992006,30.30251430724669,53.24271354055967,17,0.0,0.0,0,0
28.838910479899777,27.059638454645572,88.0201082816731,5,11.161089520100223,0.0,-1,23
75.85473703174141,24.09463597539439,57.43485002804345,0,0.0,0.0,0,0
28.39439698312723,21.944102182742462,62.027958484648316,7,11.60560301687277,0.0,0,34
79.06170862590722,23.78422977442222,90.79514244574938,5,0.0,0.0,-1,0
57.05167914039545,24.615803116850685,55.000874594677384,21,0.0,0.0,0,4
33.08952379223733,23.511245790575263,70.66146109435437,5,6.91047620776267,0.0,-1,14
86.84745732550971,32.03867670264316,58.599054656335454,21,0.0,0.0,0,0
26.120375009414197,36.20826630305106,58.33683641843874,9,13.879624990585803,3.2082663030510616,0,47
51.56703281275677,20.943624218928385,32.65989949081164,17,0.0,0.0,0,6
70.8467183467055,34.71552351257201,29.675262435557038,13,0.0,1.7155235125720125,1,0
15.497843122291844,32.159420428773224,40.77830377225656,0,24.502156877708156,0.0,0,73
9.221767403755608,29.079211744702057,65.87483390466777,21,30.778232596244393,0.0,0,92
55.88227262084543,37.15998546475103,65.0203907929575,11,0.0,4.159985464751031,0,4
46.34202067944739,26.97839063590991,73.99735303484697,13,0.0,0.0,-1,7
33.42687266044986,30.411382444187634,49.80013367382483,6,6.57312733955014,0.0,0,19
41.703825559862025,28.742342871742945,59.679354473405795,4,0.0,0.0,0,9
10.59931363095801,28.296110243363554,59.755920658870096,0,29.400686369041992,0.0,0,88
26.338093714545803,30.753991886793706,48.06510417542296,12,13.661906285454197,0.0,0,40
32.02410483903626,28.278530865164953,44.21237586444775,7,7.975895160963738,0.0,0,23
49.516204652897336,30.79670521071596,23.27003145145745,10,0.0,0.0,1,6
44.40128920259228,23.98107940344293,47.25437783859226,23,0.0,0.0,0,8
55.91547370015238,24.168520891143782,48.12799065997772,15,0.0,0.0,0,4
64.26022415421761,23.95384680140405,70.41897211197619,17,0.0,0.0,-1,1
81.3787326567853,25.811214693040966,72.19385336289587,15,0.0,0.0,-1,0
22.822675406009214,34.07970732260546,52.62283995147591,4,17.177324593990786,1.0797073226054579,0,59
57.41913320794411,25.22677111465698,87.14089722388081,15,0.0,0.0,-1,4
74.46946487479593,31.91476522331462,53.419765716789826,21,0.0,0.0,0,0
88.67504872611359,29.592677577791303,68.59256572727907,23,0.0,0.0,0,0
15.583579838333828,25.35147020079882,48.19866571650468,1,24.416420161666174,0.0,0,73
40.97702337876557,35.85509521732618,29.47728578379387,0,0.0,2.8550952173261805,1,9
65.64021916187276,32.416667070911835,42.34605264160447,23,0.0,0.0,0,1
69.21763822193351,28.01069253585107,76.53291756901015,18,0.0,0.0,-1,0
94.1761367646204,27.513168463913097,45.24436315054392,0,0.0,0.0,0,0
70.28058695694813,28.56235936392449,41.603033119045406,20,0.0,0.0,0,0
51.22539782305881,18.8227741360737,49.92681440359852,22,0.0,0.0,0,6
74.48388959092857,23.050232918110083,42.98905241519507,5,0.0,0.0,0,0
12.430681265095798,30.7750930221323,71.48766317713493,5,27.5693187349042,0.0,-1,57
78.71822894957286,18.502448159180744,83.938184574458,18,0.0,0.0,-1,0
69.74260534539265,23.51425272632419,50.10682811985222,7,0.0,0.0,0,0
23.48839901416104,25.644734151286976,59.728202250159995,2,16.51160098583896,0.0,0,49
48.71684921791853,45.0,67.49375207325139,16,0.0,12.0,0,7
89.39550971206525,32.04242349538987,51.95386684897557,13,0.0,0.0,0,0
48.4539814903108,34.58405095349393,34.19758242333378,6,0.0,1.5840509534939287,0,7
45.26660579242747,23.169116674379545,42.63003310066143,7,0.0,0.0,0,8
70.05164655412412,30.172335565245767,57.416413150324104,11,0.0,0.0,0,0
45.63101221559482,17.438952948969522,57.08861917035881,5,0.0,0.0,0,8
40.74881757892577,26.016311884413085,17.740606214906066,1,0.0,0.0,1,9
92.79632196964752,31.032195567526383,42.140821789289966,15,0.0,0.0,0,0
25.413707794975398,19.494532732436312,36.73387260680573,7,14.586292205024602,0.0,0,43
74.36866737763556,30.358821639292252,65.88125206820482,9,0.0,0.0,0,0
59.071005152502444,30.85642860433454,37.43166319775586,7,0.0,0.0,0,3
34.90299385904939,24.384980596084983,41.69936065139778,3,5.0970061409506116,0.0,0,15
41.251086714073494,22.991171328953094,41.07035363253038,13,0.0,0.0,0,9
60.43097186130208,23.708549271411382,64.24397048771804,14,0.0,0.0,0,3
69.18109611969078,25.918306283857085,67.43919797008485,12,0.0,0.0,0,0
63.32011809428728,26.099355884981634,58.88432391341854,12,0.0,0.0,0,2
45.19662123460313,31.057652501570796,69.91536979979718,17,0.0,0.0,0,8
43.36327857343314,24.79358481809218,72.23747302997155,1,0.0,0.0,-1,8
60.56133792806484,37.61275686677786,17.41444447495742,18,0.0,4.612756866777858,1,3
15.536226413808837,37.569245645249296,60.65440430443026,19,24.463773586191163,4.569245645249296,0,84
59.345749504551904,29.4172077207044,43.34362373482863,3,0.0,0.0,0,3
19.337684337890753,25.932195369728618,27.37852870331372,23,20.662315662109247,0.0,1,74
31.973856975171422,24.800312208113173,44.2447793311936,10,8.026143024828578,0.0,0,24
85.54234704714564,29.900551683287492,63.15549289239112,8,0.0,0.0,0,0
33.543224068329614,30.950288945014314,76.1944511640761,7,6.456775931670386,0.0,-1,13
46.78370347756028,26.79397379565043,25.788202651810632,23,0.0,0.0,1,7
28.722032341029273,25.641222935819535,61.13148431383758,13,11.277967658970727,0.0,0,33
34.755367677097254,30.1164598066008,85.38132121237155,23,5.244632322902746,0.0,-1,11
87.08205408799516,28.41424897779643,82.95356570072639,17,0.0,0.0,-1,0
50.34065536647373,24.567265116829546,15.0,11,0.0,0.0,1,6
30.00920126118725,28.678237135766363,89.2198412930504,0,9.99079873881275,0.0,-1,20
61.46719091427856,24.36838449020595,67.29873986499221,22,0.0,0.0,0,2
75.59749586961347,23.49004804436452,15.0,5,0.0,0.0,1,0
22.219012954143196,27.970136729365084,36.218102504160825,18,17.780987045856804,0.0,0,53
52.82453782868105,24.55198387296725,72.63975341770428,3,0.0,0.0,-1,5
83.43067224928379,23.602008263699847,56.48513932180783,20,0.0,0.0,0,0
52.47608986678114,34.274284129613996,39.66879686372525,0,0.0,1.2742841296139957,0,5
16.691995679866814,25.646768374232806,51.196329389782726,2,23.308004320133186,0.0,0,69
28.56516650053596,39.060169992049524,59.826540534173844,7,11.434833499464041,6.060169992049524,0,39
65.9871249485786,31.75983377317397,39.57315873657598,18,0.0,0.0,0,1
10.087917207768603,23.075779660955234,47.71188669520417,23,29.912082792231395,0.0,0,89
91.7855416019892,34.95855766297569,66.14450791359839,5,0.0,1.958557662975693,0,0
79.5905857656309,23.700283000179628,37.385256753226805,13,0.0,0.0,0,0
68.51492649300877,39.84008505552393,25.574212493428433,17,0.0,6.840085055523929,1,0
33.63882170591137,29.357158417080353,38.52837992379816,21,6.3611782940886314,0.0,0,19
50.70140017721043,31.255404419822014,33.99957747531634,5,0.0,0.0,0,6
60.2513034769238,28.18571684068746,39.112391251872104,2,0.0,0.0,0,3
40.46092136936094,29.595295507593768,18.90574426944886,18,0.0,0.0,1,9
83.45939216972339,26.6253419410263,54.241177821611714,0,0.0,0.0,0,0
41.4415341826716,22.44514984185061,65.61682334444444,21,0.0,0.0,0,9
57.659045120673404,30.038050502324403,35.38890335286736,9,0.0,0.0,0,4
44.03592702984529,34.14879619511542,38.264553956067566,12,0.0,1.1487961951154233,0,8
33.59779451993458,20.856145956261535,46.62704295828222,11,6.402205480065419,0.0,0,19
73.92794272555048,37.24284294205514,33.59650460893114,10,0.0,4.242842942055141,0,0
59.46183051763258,31.60682314712004,67.70808631498805,0,0.0,0.0,0,3
29.321032049850253,25.378550920985035,34.00409821689992,3,10.678967950149747,0.0,0,32
57.73712064806003,25.271334183287884,40.53380961868028,8,0.0,0.0,0,4
90.07138203882238,39.184974625888835,36.26117711043007,5,0.0,6.1849746258888345,0,0
36.810883403199135,33.63234821010191,68.1345881257289,19,3.189116596800865,0.6323482101019096,0,11
66.60807829466307,34.840307115529285,45.84057961827456,23,0.0,1.840307115529285,0,1
48.04549012248659,26.493629677756097,85.87596716138853,4,0.0,0.0,-1,7
71.45356742714905,31.333095289688714,56.36776413893168,17,0.0,0.0,0,0
60.67106643682738,30.09627167554425,70.85176308066836,12,0.0,0.0,-1,3
52.73706306911885,26.95209852280354,44.16309986454504,18,0.0,0.0,0,5
37.97789158041523,28.65554267062584,33.03283067872047,18,2.022108419584768,0.0,0,10
47.92894470065447,34.660307048929944,49.403104455506714,19,0.0,1.660307048929944,0,7
95.69126629644813,37.597549259892496,37.77721566859981,23,0.0,4.597549259892496,0,0
20.579609697246923,26.49101971111088,15.0,14,19.420390302753077,0.0,1,69
80.38643829959251,20.121662473491053,68.24335661589825,22,0.0,0.0,0,0
56.81052321088771,37.86155758841028,50.58937416130085,10,0.0,4.861557588410278,0,4
56.920097467738486,37.93694753747813,37.39455600099005,1,0.0,4.936947537478133,0,4
33.874500021828844,30.402324889292377,56.77288945900442,8,6.125499978171156,0.0,0,18
30.67634287201329,38.75578577484908,50.84478726913861,16,9.32365712798671,5.75578577484908,0,32
42.401713619620494,29.96569195094279,75.37623260266409,0,0.0,0.0,-1,9
31.682502173929727,22.545646613738406,57.79070168196821,19,8.317497826070273,0.0,0,24
34.94606796308508,20.127220371496563,47.17545293472667,19,5.053932036914922,0.0,0,15
74.41813499955265,20.069870479872456,62.48170596140478,5,0.0,0.0,0,0
22.65666685071464,28.0273409496736,49.35264513149863,20,17.34333314928536,0.0,0,52
82.71639743567287,25.202526091933965,53.30899003453636,18,0.0,0.0,0,0
31.287233396865684,24.52686628126933,72.07100215137919,8,8.712766603134316,0.0,-1,18
16.479959985001514,27.35856024753556,28.965702508054342,22,23.520040014998486,0.0,1,84
15.484371445428108,33.14782807917553,34.46107495784797,12,24.51562855457189,0.14782807917553242,0,84
17.76026922954949,24.717950340354307,42.4515793026568,10,22.23973077045051,0.0,0,66
19.520476635397767,23.70763926565678,45.08548072085824,13,20.479523364602233,0.0,0,61
61.37349989009295,25.113936049583902,70.81770394293491,23,0.0,0.0,-1,2
97.32726872063745,33.52555287668883,24.53541111537663,15,0.0,0.5255528766888276,1,0
43.938103038432516,27.579892671195314,49.46900208179399,12,0.0,0.0,0,8
53.28086193473822,29.679446346095897,40.085994073072605,15,0.0,0.0,0,5
58.81441696474854,37.31814125098641,80.60868380413714,17,0.0,4.318141250986407,-1,3
32.189541067646616,45.0,65.90925506623394,4,7.810458932353384,12.0,0,26
51.93704541087678,31.842324493734708,54.29646098979274,12,0.0,0.0,0,6
45.98173218834306,31.24813996392212,67.43916856285281,16,0.0,0.0,0,8
58.508817008164286,20.89283774429017,26.250081407751843,4,0.0,0.0,1,3
50.55996252959844,30.211093267394684,86.49508072039839,18,0.0,0.0,-1,6
87.53750506404057,28.371971751167774,34.84663068602613,0,0.0,0.0,0,0
33.64244487890779,33.35348952067102,72.6250988903285,0,6.357555121092211,0.3534895206710189,-1,15
58.728561900793544,25.648918833981853,59.92971893773266,9,0.0,0.0,0,3
41.88057164702132,29.204302383088432,54.75784669517989,14,0.0,0.0,0,9
64.4202484299072,31.631393958589317,71.87404293790571,2,0.0,0.0,-1,1
74.22922322590891,39.391255448940015,67.93847647133589,10,0.0,6.391255448940015,0,0
97.44374795166357,37.38263075567005,51.932879043831846,4,0.0,4.38263075567005,0,0
6.405234329891342,35.596434139876486,42.41122454557139,21,33.59476567010866,2.596434139876486,0,115
27.071869015162775,32.362715622030194,52.214521247103164,17,12.928130984837225,0.0,0,38
11.664231310782078,25.412040799620605,48.14948040588786,22,28.33576868921792,0.0,0,85
43.75227272246073,32.35923221269656,56.3718419946454,8,0.0,0.0,0,8
